global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
45400,1.8094074,3.3338041,,,,,,,,,,,,,,
45500,2.1393998,2.0445635,,,,,,,,,,,,,,
45600,1.7516006,4.6671853,,,,,,,,,,,,,,
45700,1.861884,2.4828806,,,,,,,,,,,,,,
45800,2.0331633,2.4281366,,,,,,,,,,,,,,
45900,1.9821618,4.507062,,,,,,,,,,,,,,
46000,1.994272,2.0192347,,,,,,,,,,,,,,
46100,2.0056067,4.885071,,,,,,,,,,,,,,
46200,1.8754798,2.2184079,,,,,,,,,,,,,,
46300,1.9332637,1.9517956,,,,,,,,,,,,,,
46400,1.7449014,4.3824434,,,,,,,,,,,,,,
46500,2.1497815,2.1353617,,,,,,,,,,,,,,
46600,1.7399664,3.1262307,,,,,,,,,,,,,,
46700,2.2139177,2.300454,,,,,,,,,,,,,,
46800,2.0957966,3.3738508,,,,,,,,,,,,,,
46900,1.7653054,3.828558,,,,,,,,,,,,,,
47000,2.1313305,3.860303,,,,,,,,,,,,,,
47100,2.2269003,2.1562223,,,,,,,,,,,,,,
47200,1.8760844,4.219562,,,,,,,,,,,,,,
47300,1.9224694,4.8608036,,,,,,,,,,,,,,
47400,1.6836753,2.4581847,,,,,,,,,,,,,,
47500,2.2631884,1.964204,,,,,,,,,,,,,,
47600,2.1354039,1.9893035,,,,,,,,,,,,,,
47700,2.3888252,2.0704155,,,,,,,,,,,,,,
47800,2.2596672,2.0736084,,,,,,,,,,,,,,
47900,2.3082223,2.1237133,,,,,,,,,,,,,,
48000,1.9541581,2.8163614,,,,,,,,,,,,,,
48100,1.7386485,4.336407,,,,,,,,,,,,,,
48200,1.944397,4.167245,,,,,,,,,,,,,,
48300,1.9076176,2.6391926,,,,,,,,,,,,,,
48400,1.8887341,3.0873451,,,,,,,,,,,,,,
48500,2.0577404,2.0403419,,,,,,,,,,,,,,
48600,1.9990087,2.0847423,,,,,,,,,,,,,,
48700,2.1841593,2.033292,,,,,,,,,,,,,,
48800,2.0519044,2.0154486,,,,,,,,,,,,,,
48900,2.0995452,2.0784822,,,,,,,,,,,,,,
49000,1.9196241,2.2125535,,,,,,,,,,,,,,
49100,1.7099866,2.5338664,,,,,,,,,,,,,,
49200,2.042565,2.022214,,,,,,,,,,,,,,
49300,1.7383435,3.9273348,,,,,,,,,,,,,,
49400,2.1475897,2.1991944,,,,,,,,,,,,,,
49500,2.0092907,1.8981773,,,,,,,,,,,,,,
49600,2.3696513,2.178128,,,,,,,,,,,,,,
49700,2.0119386,2.4739065,,,,,,,,,,,,,,
49800,2.1156034,2.0560536,,,,,,,,,,,,,,
49900,1.8471532,3.2628617,,,,,,,,,,,,,,
50000,2.0770702,2.6412418,,,,,,,,,,,,,,
50100,2.1510203,2.2169113,,,,,,,,,,,,,,
50200,2.3671842,2.0958705,,,,,,,,,,,,,,
50300,1.9660903,4.745059,,,,,,,,,,,,,,
50400,2.1806939,2.021196,,,,,,,,,,,,,,
50500,1.8789575,4.747689,,,,,,,,,,,,,,
50501,,,0.7688672,0.9152471,0.69272,1.254222,50000.0,0.5655,1.902179,10000.0,23190.229952573776,23486.82665753365,23190.229952573776,291.63207507133484,4.314896821975708,0.0
50600,1.9355967,4.1539464,,,,,,,,,,,,,,
50700,1.926101,4.617277,,,,,,,,,,,,,,
50800,2.0749278,2.0782232,,,,,,,,,,,,,,
50900,1.8969461,3.3694513,,,,,,,,,,,,,,
51000,2.0002575,4.181022,,,,,,,,,,,,,,
51100,1.9754341,2.3958585,,,,,,,,,,,,,,
51200,1.923786,2.7131608,,,,,,,,,,,,,,
51300,1.9670825,2.2799962,,,,,,,,,,,,,,
51400,2.1397479,4.42212,,,,,,,,,,,,,,
51500,1.9605113,2.1819468,,,,,,,,,,,,,,
51600,2.302478,2.0481124,,,,,,,,,,,,,,
51700,2.1390238,2.1015255,,,,,,,,,,,,,,
51800,2.154476,2.4750245,,,,,,,,,,,,,,
51900,2.3812075,1.9992183,,,,,,,,,,,,,,
52000,2.2310238,2.081794,,,,,,,,,,,,,,
52100,2.205436,2.046063,,,,,,,,,,,,,,
52200,2.1236317,1.9726628,,,,,,,,,,,,,,
52300,1.7240033,3.8772411,,,,,,,,,,,,,,
52400,2.0380986,2.4972343,,,,,,,,,,,,,,
52500,2.2617388,1.9111214,,,,,,,,,,,,,,
52600,1.9991089,2.6171236,,,,,,,,,,,,,,
52700,2.0392401,2.6258442,,,,,,,,,,,,,,
52800,2.1180954,2.0101314,,,,,,,,,,,,,,
52900,2.2334068,1.9323561,,,,,,,,,,,,,,
53000,2.1936316,2.1812947,,,,,,,,,,,,,,
53100,2.0630767,2.0273476,,,,,,,,,,,,,,
53200,1.9701529,2.8701339,,,,,,,,,,,,,,
53300,2.0507693,3.4734135,,,,,,,,,,,,,,
53400,2.2026663,2.0161943,,,,,,,,,,,,,,
53500,1.7774938,3.7747445,,,,,,,,,,,,,,
53600,2.030146,4.4781857,,,,,,,,,,,,,,
53700,2.5211005,2.0350506,,,,,,,,,,,,,,
53800,1.8494036,4.6629276,,,,,,,,,,,,,,
53900,1.890864,2.378107,,,,,,,,,,,,,,
54000,1.8628308,2.2138176,,,,,,,,,,,,,,
54100,2.0179439,4.429175,,,,,,,,,,,,,,
54200,2.0956464,1.8782847,,,,,,,,,,,,,,
54300,2.5072417,1.952279,,,,,,,,,,,,,,
54400,2.2957747,2.2588515,,,,,,,,,,,,,,
54500,2.5698729,2.0206025,,,,,,,,,,,,,,
54600,2.286333,2.0707924,,,,,,,,,,,,,,
54700,2.3453817,1.8187547,,,,,,,,,,,,,,
54800,1.9486876,2.2821577,,,,,,,,,,,,,,
54900,1.9597565,2.4151244,,,,,,,,,,,,,,
55000,2.1388018,1.9726584,,,,,,,,,,,,,,
55100,2.1607342,2.400015,,,,,,,,,,,,,,
55200,2.263213,1.9680574,,,,,,,,,,,,,,
55300,2.2784097,2.0625548,,,,,,,,,,,,,,
55400,2.1888072,2.9609976,,,,,,,,,,,,,,
55500,2.2795513,4.7479424,,,,,,,,,,,,,,
55600,1.915051,3.0549393,,,,,,,,,,,,,,
55700,1.7926216,3.611462,,,,,,,,,,,,,,
55800,2.0385299,1.9273489,,,,,,,,,,,,,,
55900,2.198444,1.9022121,,,,,,,,,,,,,,
56000,2.215481,2.0021796,,,,,,,,,,,,,,
56100,2.259606,1.9316925,,,,,,,,,,,,,,
56137,,,0.7820117,0.86364937,0.70387995,1.2004188,50000.0,0.574,1.8455341,10000.0,25761.258350372314,26081.701070547104,25761.258350372314,315.3519675731659,4.375819683074951,0.0
56200,2.22934,4.6861506,,,,,,,,,,,,,,
56300,2.3857849,1.9921479,,,,,,,,,,,,,,
56400,2.1956205,1.901705,,,,,,,,,,,,,,
56500,2.3980227,1.925967,,,,,,,,,,,,,,
56600,2.1132703,1.928359,,,,,,,,,,,,,,
56700,2.2351196,2.1015244,,,,,,,,,,,,,,
56800,2.2210429,2.0294662,,,,,,,,,,,,,,
56900,2.3623116,2.3648546,,,,,,,,,,,,,,
57000,2.1771655,3.8321252,,,,,,,,,,,,,,
57100,2.033572,1.9916241,,,,,,,,,,,,,,
57200,1.9744505,2.2527328,,,,,,,,,,,,,,
57300,2.1743321,1.9444612,,,,,,,,,,,,,,
57400,2.7164543,1.884057,,,,,,,,,,,,,,
57500,1.834156,4.528553,,,,,,,,,,,,,,
57600,1.9811277,2.674676,,,,,,,,,,,,,,
57700,2.3738751,2.1131473,,,,,,,,,,,,,,
57800,1.9017816,3.5285664,,,,,,,,,,,,,,
57900,2.092974,1.978485,,,,,,,,,,,,,,
58000,2.1539502,2.0778403,,,,,,,,,,,,,,
58100,2.3765814,1.9630135,,,,,,,,,,,,,,
58200,2.364034,1.9358141,,,,,,,,,,,,,,
58300,2.1519916,1.9483539,,,,,,,,,,,,,,
58400,2.0626771,4.6084228,,,,,,,,,,,,,,
58500,2.2444103,4.0202065,,,,,,,,,,,,,,
58600,2.2070343,2.094581,,,,,,,,,,,,,,
58700,2.1551702,1.8182045,,,,,,,,,,,,,,
58800,2.0281327,1.900712,,,,,,,,,,,,,,
58900,2.0248473,3.2987785,,,,,,,,,,,,,,
59000,2.111777,2.4352045,,,,,,,,,,,,,,
59100,2.013061,4.5387645,,,,,,,,,,,,,,
59200,2.1331942,1.8906121,,,,,,,,,,,,,,
59300,2.2382028,1.8913736,,,,,,,,,,,,,,
59400,2.0812268,2.01251,,,,,,,,,,,,,,
59500,1.7984042,3.3916016,,,,,,,,,,,,,,
59600,2.5713553,1.9596181,,,,,,,,,,,,,,
59700,2.1265721,2.6803274,,,,,,,,,,,,,,
59800,2.29486,1.9098672,,,,,,,,,,,,,,
59900,2.5748835,2.0196004,,,,,,,,,,,,,,
60000,2.2506747,1.8913509,,,,,,,,,,,,,,
60100,2.0387897,2.1341658,,,,,,,,,,,,,,
60200,2.1484728,4.4179974,,,,,,,,,,,,,,
60300,2.160667,1.9904393,,,,,,,,,,,,,,
60400,1.8586123,4.544532,,,,,,,,,,,,,,
60500,1.984335,1.8171759,,,,,,,,,,,,,,
60600,2.1944773,2.5311651,,,,,,,,,,,,,,
60700,2.0347676,1.815691,,,,,,,,,,,,,,
60800,2.1299107,1.9942918,,,,,,,,,,,,,,
60900,2.286361,1.9044521,,,,,,,,,,,,,,
61000,2.0156963,1.992209,,,,,,,,,,,,,,
61100,2.0622058,2.263638,,,,,,,,,,,,,,
61200,2.3155015,1.9807775,,,,,,,,,,,,,,
61300,1.833556,3.215699,,,,,,,,,,,,,,
61400,2.2302086,1.8657637,,,,,,,,,,,,,,
61500,2.3152516,1.7832427,,,,,,,,,,,,,,
61600,1.9462209,3.4086185,,,,,,,,,,,,,,
61700,2.1918821,2.7886415,,,,,,,,,,,,,,
61766,,,0.79249996,0.81144613,0.71382,1.156335,50000.0,0.58580005,1.7914993,10000.0,28332.41773366928,28676.285895109177,28332.41773366928,338.6228473186493,4.464623212814331,0.0
61800,2.2899454,1.9007874,,,,,,,,,,,,,,
61900,2.039625,2.1132617,,,,,,,,,,,,,,
62000,2.331156,2.017322,,,,,,,,,,,,,,
62100,2.103046,1.7964562,,,,,,,,,,,,,,
62200,2.0855165,1.9133333,,,,,,,,,,,,,,
62300,2.7775614,1.9080795,,,,,,,,,,,,,,
62400,2.2386966,1.964999,,,,,,,,,,,,,,
62500,2.1280556,3.7420182,,,,,,,,,,,,,,
62600,2.0564919,1.9235493,,,,,,,,,,,,,,
62700,2.1342409,1.9641111,,,,,,,,,,,,,,
62800,2.1751413,1.8023745,,,,,,,,,,,,,,
62900,2.247664,1.890399,,,,,,,,,,,,,,
63000,2.029559,3.4317038,,,,,,,,,,,,,,
63100,1.9843899,2.965916,,,,,,,,,,,,,,
63200,2.1474397,1.8634832,,,,,,,,,,,,,,
63300,2.0970583,2.0105338,,,,,,,,,,,,,,
63400,1.9432946,3.0876546,,,,,,,,,,,,,,
63500,2.1768384,2.1097043,,,,,,,,,,,,,,
63600,2.2986143,4.360709,,,,,,,,,,,,,,
63700,2.2103808,1.8865836,,,,,,,,,,,,,,
63800,2.3096764,3.0936375,,,,,,,,,,,,,,
63900,2.332165,1.9369937,,,,,,,,,,,,,,
64000,1.9041015,3.9854217,,,,,,,,,,,,,,
64100,2.0949538,4.2202883,,,,,,,,,,,,,,
64200,2.131308,2.0047836,,,,,,,,,,,,,,
64300,2.043978,3.6812315,,,,,,,,,,,,,,
64400,2.1805456,1.821105,,,,,,,,,,,,,,
64500,2.1043313,3.4257278,,,,,,,,,,,,,,
64600,2.0912905,1.6610444,,,,,,,,,,,,,,
64700,2.20276,4.279182,,,,,,,,,,,,,,
64800,2.326377,1.7951694,,,,,,,,,,,,,,
64900,2.0863576,1.8602984,,,,,,,,,,,,,,
65000,2.1446095,2.082377,,,,,,,,,,,,,,
65100,2.6289384,1.7717438,,,,,,,,,,,,,,
65200,2.393995,2.2125757,,,,,,,,,,,,,,
65300,2.1313062,3.544211,,,,,,,,,,,,,,
65400,2.053508,2.178476,,,,,,,,,,,,,,
65500,2.0184903,3.680003,,,,,,,,,,,,,,
65600,2.0650105,3.3022833,,,,,,,,,,,,,,
65700,1.9959424,2.7806969,,,,,,,,,,,,,,
65800,2.0823772,4.09629,,,,,,,,,,,,,,
65900,2.0363443,4.0737877,,,,,,,,,,,,,,
66000,2.3995945,1.9419148,,,,,,,,,,,,,,
66100,2.1908915,1.950366,,,,,,,,,,,,,,
66200,2.4047809,1.8742094,,,,,,,,,,,,,,
66300,2.2405348,1.9095002,,,,,,,,,,,,,,
66400,1.9635376,2.755546,,,,,,,,,,,,,,
66500,2.2235992,1.95861,,,,,,,,,,,,,,
66600,2.3874128,1.8740928,,,,,,,,,,,,,,
66700,2.2436073,1.9787908,,,,,,,,,,,,,,
66800,2.027207,4.4295697,,,,,,,,,,,,,,
66900,2.1368845,1.8430251,,,,,,,,,,,,,,
67000,2.293814,2.0124993,,,,,,,,,,,,,,
67100,2.1042013,2.159778,,,,,,,,,,,,,,
67200,2.2980704,1.8234048,,,,,,,,,,,,,,
67300,2.0149684,2.804295,,,,,,,,,,,,,,
67398,,,0.8054492,0.7626529,0.72227997,1.119199,50000.0,0.5967,1.7464007,10000.0,30903.67149066925,31270.82282757759,30903.67149066925,361.7443778514862,4.56065559387207,0.0
67400,2.042338,2.770749,,,,,,,,,,,,,,
67500,2.1383,4.0069537,,,,,,,,,,,,,,
67600,1.8784488,4.007035,,,,,,,,,,,,,,
67700,2.4555218,1.89973,,,,,,,,,,,,,,
67800,2.344141,1.9904697,,,,,,,,,,,,,,
67900,2.1374493,2.0434425,,,,,,,,,,,,,,
68000,2.7757695,1.8652658,,,,,,,,,,,,,,
68100,2.0767806,1.7366416,,,,,,,,,,,,,,
68200,2.1662545,1.9678781,,,,,,,,,,,,,,
68300,2.012876,2.8657525,,,,,,,,,,,,,,
68400,2.356951,1.9156948,,,,,,,,,,,,,,
68500,1.8219681,2.8743887,,,,,,,,,,,,,,
68600,2.4277503,4.3916197,,,,,,,,,,,,,,
68700,2.2068028,1.8395233,,,,,,,,,,,,,,
68800,2.295779,1.8619226,,,,,,,,,,,,,,
68900,2.266085,1.8298694,,,,,,,,,,,,,,
69000,2.1395447,3.7075686,,,,,,,,,,,,,,
69100,2.209205,2.4533112,,,,,,,,,,,,,,
69200,2.005398,2.400539,,,,,,,,,,,,,,
69300,2.0569,2.396099,,,,,,,,,,,,,,
69400,2.274226,3.6104286,,,,,,,,,,,,,,
69500,2.297571,1.7506177,,,,,,,,,,,,,,
69600,2.3361373,1.9704701,,,,,,,,,,,,,,
69700,2.4078965,1.783431,,,,,,,,,,,,,,
69800,2.222624,2.1926222,,,,,,,,,,,,,,
69900,2.2598293,1.9721979,,,,,,,,,,,,,,
70000,2.2716858,1.8176773,,,,,,,,,,,,,,
70100,2.3839703,2.0630426,,,,,,,,,,,,,,
70200,2.2138352,3.62275,,,,,,,,,,,,,,
70300,2.0066671,2.3656583,,,,,,,,,,,,,,
70400,2.2334623,4.48108,,,,,,,,,,,,,,
70500,2.185835,1.9201546,,,,,,,,,,,,,,
70600,2.0566444,2.1873193,,,,,,,,,,,,,,
70700,2.0364375,2.350326,,,,,,,,,,,,,,
70800,1.9995505,2.2510793,,,,,,,,,,,,,,
70900,1.941334,2.3101804,,,,,,,,,,,,,,
71000,2.2639306,1.9431981,,,,,,,,,,,,,,
71100,2.3879454,1.8304249,,,,,,,,,,,,,,
71200,2.358339,1.8145382,,,,,,,,,,,,,,
71300,2.1737566,1.9969432,,,,,,,,,,,,,,
71400,2.0664854,2.0320406,,,,,,,,,,,,,,
71500,2.0528488,3.0940511,,,,,,,,,,,,,,
71600,2.249402,1.8582511,,,,,,,,,,,,,,
71700,2.0929928,2.1322966,,,,,,,,,,,,,,
71800,2.132087,1.8527409,,,,,,,,,,,,,,
71900,2.1555543,2.1430259,,,,,,,,,,,,,,
72000,2.2852204,4.4203506,,,,,,,,,,,,,,
72100,2.4387975,1.8041201,,,,,,,,,,,,,,
72200,2.331674,1.8207308,,,,,,,,,,,,,,
72300,2.1004932,1.7834655,,,,,,,,,,,,,,
72400,2.2968533,4.231595,,,,,,,,,,,,,,
72500,2.6298292,4.044468,,,,,,,,,,,,,,
72600,2.387254,4.379432,,,,,,,,,,,,,,
72700,2.2167628,1.7790533,,,,,,,,,,,,,,
72800,2.5774117,2.7143736,,,,,,,,,,,,,,
72900,2.1735764,1.7328165,,,,,,,,,,,,,,
73000,1.9870256,2.4353075,,,,,,,,,,,,,,
73032,,,0.8115429,0.730244,0.728,1.0882974,50000.0,0.601,1.7098409,10000.0,33474.746769189835,33866.34819698334,33474.746769189835,386.0403881072998,4.636175155639648,0.0
73100,1.9629282,3.740603,,,,,,,,,,,,,,
73200,2.0012424,4.0258303,,,,,,,,,,,,,,
73300,2.5282912,1.8002685,,,,,,,,,,,,,,
73400,2.177139,2.5505006,,,,,,,,,,,,,,
73500,2.00133,3.9611573,,,,,,,,,,,,,,
73600,2.181794,3.5084724,,,,,,,,,,,,,,
73700,2.2006454,1.82071,,,,,,,,,,,,,,
73800,2.0422308,2.082581,,,,,,,,,,,,,,
73900,2.2841845,1.7829906,,,,,,,,,,,,,,
74000,2.1508775,2.0773585,,,,,,,,,,,,,,
74100,2.1800985,1.8642976,,,,,,,,,,,,,,
74200,2.111065,3.9276786,,,,,,,,,,,,,,
74300,2.4530244,1.8315527,,,,,,,,,,,,,,
74400,2.541755,4.1733117,,,,,,,,,,,,,,
74500,2.3102524,1.9660077,,,,,,,,,,,,,,
74600,2.0369089,1.7298156,,,,,,,,,,,,,,
74700,2.2847073,1.8151114,,,,,,,,,,,,,,
74800,2.2364845,3.940025,,,,,,,,,,,,,,
74900,2.2433786,1.7083113,,,,,,,,,,,,,,
75000,2.1809773,1.7921946,,,,,,,,,,,,,,
75100,2.256463,1.8465793,,,,,,,,,,,,,,
75200,2.0144532,2.246278,,,,,,,,,,,,,,
75300,2.4514894,1.8660147,,,,,,,,,,,,,,
75400,2.2388968,2.0551412,,,,,,,,,,,,,,
75500,2.3228972,1.935052,,,,,,,,,,,,,,
75600,2.0318758,2.5458097,,,,,,,,,,,,,,
75700,2.2644885,1.8595951,,,,,,,,,,,,,,
75800,2.026605,4.0750875,,,,,,,,,,,,,,
75900,2.206153,1.785821,,,,,,,,,,,,,,
76000,2.1167488,3.0672715,,,,,,,,,,,,,,
76100,2.2367535,4.382309,,,,,,,,,,,,,,
76200,2.149415,3.3797235,,,,,,,,,,,,,,
76300,2.387721,4.29322,,,,,,,,,,,,,,
76400,2.2756853,1.7900436,,,,,,,,,,,,,,
76500,2.2792468,1.7793598,,,,,,,,,,,,,,
76600,2.0965595,4.2978334,,,,,,,,,,,,,,
76700,2.4530792,2.9261744,,,,,,,,,,,,,,
76800,2.1153243,3.9598935,,,,,,,,,,,,,,
76900,2.2487795,1.793303,,,,,,,,,,,,,,
77000,2.292158,1.779299,,,,,,,,,,,,,,
77100,2.331117,1.8785214,,,,,,,,,,,,,,
77200,2.2945514,1.6689498,,,,,,,,,,,,,,
77300,2.2818823,1.8482902,,,,,,,,,,,,,,
77400,2.3290567,1.8069739,,,,,,,,,,,,,,
77500,2.0771945,2.8762538,,,,,,,,,,,,,,
77600,2.2350237,1.8693559,,,,,,,,,,,,,,
77700,2.0106738,2.2325606,,,,,,,,,,,,,,
77800,2.1882339,1.6146959,,,,,,,,,,,,,,
77900,1.9852569,3.3677158,,,,,,,,,,,,,,
78000,2.3203583,1.7243048,,,,,,,,,,,,,,
78100,2.306575,2.6996374,,,,,,,,,,,,,,
78200,2.2202415,1.9230542,,,,,,,,,,,,,,
78300,2.2731583,1.7919583,,,,,,,,,,,,,,
78400,2.249885,2.3439682,,,,,,,,,,,,,,
78500,2.2169342,4.0020657,,,,,,,,,,,,,,
78600,2.472312,1.7499917,,,,,,,,,,,,,,
78634,,,0.81767577,0.69877255,0.73438,1.0619093,50000.0,0.60590005,1.676665,10000.0,36045.65988898277,36466.78406953812,36045.65988898277,415.433780670166,4.70352578163147,0.0
78700,2.428375,1.7024779,,,,,,,,,,,,,,
78800,2.329753,1.7446923,,,,,,,,,,,,,,
78900,2.5943613,1.7181582,,,,,,,,,,,,,,
79000,2.0672183,3.1233647,,,,,,,,,,,,,,
79100,2.2952762,1.7474544,,,,,,,,,,,,,,
79200,2.0883877,4.2126226,,,,,,,,,,,,,,
79300,2.6108038,1.82969,,,,,,,,,,,,,,
79400,2.0600576,3.375179,,,,,,,,,,,,,,
79500,2.2189338,2.3601093,,,,,,,,,,,,,,
79600,2.4982479,2.0432131,,,,,,,,,,,,,,
79700,2.3925197,4.2995324,,,,,,,,,,,,,,
79800,2.1996937,1.721834,,,,,,,,,,,,,,
79900,2.4167423,1.9086673,,,,,,,,,,,,,,
80000,2.2028577,1.6807472,,,,,,,,,,,,,,
80100,2.215592,1.7591958,,,,,,,,,,,,,,
80200,2.230544,1.8087987,,,,,,,,,,,,,,
80300,1.850216,2.8013225,,,,,,,,,,,,,,
80400,2.1196196,3.5182545,,,,,,,,,,,,,,
80500,2.048904,2.95543,,,,,,,,,,,,,,
80600,2.3615491,1.7074769,,,,,,,,,,,,,,
80700,2.131767,4.1213765,,,,,,,,,,,,,,
80800,2.4480705,1.7856791,,,,,,,,,,,,,,
80900,1.9606047,2.9987364,,,,,,,,,,,,,,
81000,2.1727366,4.077529,,,,,,,,,,,,,,
81100,2.06851,3.3308907,,,,,,,,,,,,,,
81200,2.2814324,4.2989826,,,,,,,,,,,,,,
81300,2.4165149,1.8922503,,,,,,,,,,,,,,
81400,2.218777,1.8337597,,,,,,,,,,,,,,
81500,2.2748053,1.679126,,,,,,,,,,,,,,
81600,2.1154065,2.2639318,,,,,,,,,,,,,,
81700,2.4176135,1.864723,,,,,,,,,,,,,,
81800,2.480373,1.7381828,,,,,,,,,,,,,,
81900,2.277854,1.7907019,,,,,,,,,,,,,,
82000,2.151117,2.502892,,,,,,,,,,,,,,
82100,2.4180648,2.0978863,,,,,,,,,,,,,,
82200,2.5423005,1.7812591,,,,,,,,,,,,,,
82300,2.3996823,2.0141144,,,,,,,,,,,,,,
82400,2.2504852,1.73287,,,,,,,,,,,,,,
82500,2.3890014,1.7741565,,,,,,,,,,,,,,
82600,2.6628654,4.1481876,,,,,,,,,,,,,,
82700,2.234071,2.9683022,,,,,,,,,,,,,,
82800,2.0305092,3.4753726,,,,,,,,,,,,,,
82900,2.1448202,1.7661753,,,,,,,,,,,,,,
83000,2.029126,2.081462,,,,,,,,,,,,,,
83100,2.4193225,1.762516,,,,,,,,,,,,,,
83200,2.164658,1.7941366,,,,,,,,,,,,,,
83300,2.4905179,1.7306911,,,,,,,,,,,,,,
83400,2.2351463,1.7062941,,,,,,,,,,,,,,
83500,2.5528564,1.934788,,,,,,,,,,,,,,
83600,2.204589,1.8472042,,,,,,,,,,,,,,
83700,2.1810608,2.1111503,,,,,,,,,,,,,,
83800,2.4418836,1.8374076,,,,,,,,,,,,,,
83900,2.2973459,1.7562909,,,,,,,,,,,,,,
84000,2.1993127,1.8066248,,,,,,,,,,,,,,
84100,2.571475,1.7385689,,,,,,,,,,,,,,
84200,2.2564945,1.727242,,,,,,,,,,,,,,
84236,,,0.8227539,0.6771409,0.73868,1.040904,50000.0,0.61380005,1.6519682,10000.0,38617.06754112244,39067.17348051071,38617.06754112244,444.29944705963135,4.745062828063965,0.0
84300,2.277901,1.9294891,,,,,,,,,,,,,,
84400,2.3072608,1.6721277,,,,,,,,,,,,,,
84500,2.2591374,1.98661,,,,,,,,,,,,,,
84600,2.2444935,2.1792645,,,,,,,,,,,,,,
84700,2.3186295,3.899562,,,,,,,,,,,,,,
84800,2.2386396,4.2003155,,,,,,,,,,,,,,
84900,2.549257,1.7366312,,,,,,,,,,,,,,
85000,2.3336358,3.9671986,,,,,,,,,,,,,,
85100,1.9465963,2.5111666,,,,,,,,,,,,,,
85200,2.2972558,4.2463136,,,,,,,,,,,,,,
85300,2.2631228,3.2903929,,,,,,,,,,,,,,
85400,2.2114718,2.8461406,,,,,,,,,,,,,,
85500,2.4521027,4.266772,,,,,,,,,,,,,,
85600,2.2550912,1.7153375,,,,,,,,,,,,,,
85700,2.422104,1.677703,,,,,,,,,,,,,,
85800,2.271766,1.839364,,,,,,,,,,,,,,
85900,2.2573996,3.3173244,,,,,,,,,,,,,,
86000,2.2199042,4.2301674,,,,,,,,,,,,,,
86100,2.347352,1.752734,,,,,,,,,,,,,,
86200,2.163215,1.781879,,,,,,,,,,,,,,
86300,2.4264152,1.620259,,,,,,,,,,,,,,
86400,2.617797,1.9088762,,,,,,,,,,,,,,
86500,2.2141047,3.1020334,,,,,,,,,,,,,,
86600,2.2532928,1.7944262,,,,,,,,,,,,,,
86700,2.0876052,2.4698105,,,,,,,,,,,,,,
86800,2.4085088,1.7656685,,,,,,,,,,,,,,
86900,2.1782303,3.6534963,,,,,,,,,,,,,,
87000,2.6358163,1.6833797,,,,,,,,,,,,,,
87100,2.1568427,1.909273,,,,,,,,,,,,,,
87200,2.1455016,3.4947119,,,,,,,,,,,,,,
87300,2.3618608,1.9444714,,,,,,,,,,,,,,
87400,2.0581203,2.8688009,,,,,,,,,,,,,,
87500,2.1645339,1.7101574,,,,,,,,,,,,,,
87600,2.6762605,1.8354881,,,,,,,,,,,,,,
87700,2.3464224,4.1366453,,,,,,,,,,,,,,
87800,2.3178968,2.749369,,,,,,,,,,,,,,
87900,2.4350173,1.8285416,,,,,,,,,,,,,,
88000,2.352012,3.6868792,,,,,,,,,,,,,,
88100,2.034255,2.7836316,,,,,,,,,,,,,,
88200,2.3881576,1.814746,,,,,,,,,,,,,,
88300,2.1719913,2.5306106,,,,,,,,,,,,,,
88400,2.132361,2.2159774,,,,,,,,,,,,,,
88500,2.3962219,3.9587996,,,,,,,,,,,,,,
88600,2.040643,3.1769629,,,,,,,,,,,,,,
88700,2.2523875,3.2223465,,,,,,,,,,,,,,
88800,2.3748946,1.7819651,,,,,,,,,,,,,,
88900,2.2522476,3.2626572,,,,,,,,,,,,,,
89000,2.0931826,2.1181397,,,,,,,,,,,,,,
89100,2.2846708,1.8531889,,,,,,,,,,,,,,
89200,2.3975058,1.7220881,,,,,,,,,,,,,,
89300,2.028922,3.7746282,,,,,,,,,,,,,,
89400,2.2816353,1.7244216,,,,,,,,,,,,,,
89500,2.2677543,1.7234647,,,,,,,,,,,,,,
89600,1.905286,3.4160635,,,,,,,,,,,,,,
89700,2.5965183,1.7952927,,,,,,,,,,,,,,
89800,2.389015,1.7456987,,,,,,,,,,,,,,
89821,,,0.8325976,0.643595,0.74302,1.0212964,50000.0,0.61560005,1.628395,10000.0,41188.27910041809,41681.57882928848,41188.27910041809,487.36427092552185,4.794350624084473,0.0
89900,2.3169641,1.8283999,,,,,,,,,,,,,,
90000,2.1370342,2.2707891,,,,,,,,,,,,,,
90100,2.0806851,2.0001464,,,,,,,,,,,,,,
90200,2.1639462,1.840627,,,,,,,,,,,,,,
90300,2.1712248,2.201147,,,,,,,,,,,,,,
90400,2.378339,1.7889061,,,,,,,,,,,,,,
90500,1.9716719,3.113,,,,,,,,,,,,,,
90600,2.0223703,2.7047691,,,,,,,,,,,,,,
90700,2.6322048,1.8838834,,,,,,,,,,,,,,
90800,2.1975083,1.7010967,,,,,,,,,,,,,,
90900,2.2615843,2.1493068,,,,,,,,,,,,,,
91000,2.3165286,1.7421463,,,,,,,,,,,,,,
91100,2.3329446,3.8303041,,,,,,,,,,,,,,
91200,2.1732025,2.1817462,,,,,,,,,,,,,,
91300,2.417522,1.892736,,,,,,,,,,,,,,
91400,2.4026306,4.1975365,,,,,,,,,,,,,,
