accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
3421.415798187256,0.7412850856781006,9070.430150270462,51007,0,9070.430150270462,0.7000290511881936,30.209193342908225,1.4035922702051014,3003.0,12525.363260030746,0.6878874011164001,34.77075223912817,1.4917586298414438,0.6857447520799494,29.93807376355625,1.502578141467558,3000.0
3701.277738571167,0.792457103729248,9712.769589424131,54651,0,9712.769589424131,0.7015978153506478,30.238043423679176,1.3966384143861483,3003.0,13449.891264677048,0.6809696166976855,34.537341881250455,1.5409192633105353,0.6860175323306592,29.776067780138977,1.4999772360231118,3000.0
3943.1310744285583,0.8423330783843994,10355.210723638536,58297,0,10355.210723638536,0.7039916332578002,30.1147721647142,1.3864939210388705,3003.0,14336.515043973925,0.6879099419906956,34.93258413434188,1.4824192500430762,0.6862655143767591,30.206648391702224,1.4900253096675802,3000.0
4182.582762479782,0.8950245380401611,10997.577590227129,61943,0,10997.577590227129,0.7052350241124862,30.296797901848056,1.3871704505839288,3003.0,15220.6622505188,0.6859729757749594,34.97198224681085,1.5093794817189066,0.688323765359388,30.331263226850464,1.4900878863870255,3000.0
4409.161276340485,0.9484405517578124,11639.857095003128,65588,0,11639.857095003128,0.7047237232002789,30.40705166085792,1.3814718784498283,3003.0,16091.86942243576,0.6912977517195752,34.96158074365558,1.4817514358310424,0.6892412989299574,30.37473109690111,1.486624662124462,3000.0
4600.984791517258,0.999586582183838,12282.183090925217,69230,0,12282.183090925217,0.7072221253849282,30.806142990570628,1.3729321001103945,3003.0,16928.35600376129,0.6959115794767462,35.891984159627235,1.4489667151478438,0.6909399759457415,30.49360073528402,1.4793766118832996,3000.0
4819.770368099213,1.0489888191223145,12924.624950170515,72873,0,12924.624950170515,0.7072337458602057,30.97308081694405,1.3652745700424147,3003.0,17791.905967712402,0.692721602138622,35.26771811782442,1.4557629336935785,0.6900100432728671,30.32192959924676,1.4727494854372545,3000.0
5030.318772554398,1.1017439365386963,13567.02188539505,76517,0,13567.02188539505,0.7079542153274069,30.80405056887046,1.363815110975539,3003.0,18647.1789200306,0.6953296452084857,35.63168171748639,1.4461210037376555,0.6907043930019466,30.65427792368129,1.4710392811310462,3000.0
5290.343958616257,1.1540522575378418,14209.43765282631,80164,0,14209.43765282631,0.7081285224565684,30.88785380790156,1.3610201143164256,3003.0,19551.955147743225,0.6936252487915837,36.12233964559069,1.4673530352573216,0.6912375544010614,30.4584839997149,1.4708235561245366,3000.0
5519.892114877701,1.20725679397583,14851.757966518402,83812,0,14851.757966518402,0.7096159432920807,30.762060783819795,1.357508824298414,3003.0,20426.1546087265,0.6965995566626294,35.38097877158731,1.4404150253376449,0.6924278682223407,30.51436444833152,1.4647328845891558,3000.0
5726.493323802948,1.260960817337036,15494.08800148964,87458,0,15494.08800148964,0.7098599732729068,30.977280082879773,1.350291419731567,3003.0,21277.420274734497,0.6974317543041157,35.94726644795425,1.4376873982999738,0.6926014556546106,30.453091157324828,1.4614716300789825,3000.0
5949.181699514389,1.31256365776062,16136.479730129242,91100,0,16136.479730129242,0.7111498460287026,30.992935269133632,1.3487864773981757,3003.0,22144.83236098289,0.7012238689008228,36.21274898755868,1.416103631992302,0.6934817919182651,30.58937395546013,1.4616437644914508,3000.0
6164.7768087387085,1.363602638244629,16778.880315303802,94744,0,16778.880315303802,0.7109406774737087,30.83061458893948,1.345403375748068,3003.0,23005.151715040207,0.7035987337576998,36.26090540737229,1.4000868184519388,0.693729773964365,30.870575583606914,1.456663975028208,3000.0
,,,94744,0,16778.880315303802,,,,,,,,,,,,
