accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
69.21829652786255,0.0,29.088769912719727,1,0,29.088769912719727,0.5055384804575995,0.7313258429852793,0.0259082690112763,43793.0,98.77857279777528,0.5087571417591146,0.7270122565298195,0.0216528224792521,0.5065924176541458,0.7300772230863904,0.0249959488764867,43793.0
100.36791968345642,0.0756001472473144,480.2086806297302,1920,0,480.2086806297302,0.9844799572790316,0.0529898406881428,0.1743363814254526,43793.0,582.554961681366,0.988219412434012,0.040339090484201,0.1974636694336906,0.9854553174492352,0.0500081159539714,0.1754256218299787,43793.0
131.37195587158203,0.1275269985198974,931.2312638759612,3847,0,931.2312638759612,0.9854157419020096,0.0491969971926461,0.2323606366499515,43793.0,1066.0568923950195,0.9897923691843328,0.0343715181161129,0.3153189768545805,0.9862915220222188,0.0462909728824134,0.2357028342671916,43793.0
162.38228344917297,0.1781508922576904,1382.2988984584808,5763,0,1382.2988984584808,0.9859800764631216,0.0466559189535552,0.2581849406542244,43793.0,1549.6035645008087,0.9903819513550476,0.0323883518187174,0.3519136297770691,0.9868176002390084,0.0441504978461643,0.2687648571786514,43793.0
193.32501459121704,0.2266676425933838,1833.473667144776,7682,0,1833.473667144776,0.986110631473528,0.0469653290639037,0.2676929286624773,43793.0,2033.184974193573,0.990815332129492,0.0304006096020239,0.4242588200340012,0.9870083847775046,0.044178386131263,0.282273613537902,43793.0
224.3465130329132,0.2800066471099853,2284.656450033188,9597,0,2284.656450033188,0.9862866701649794,0.0462890488456831,0.2752704608060102,43793.0,2516.863606929779,0.9912529691188052,0.0288110318319418,0.4671862044136617,0.9870579075726036,0.0437456261629738,0.281755656034552,43793.0
,,,9597,0,2284.656450033188,,,,,,,,,,,,
