global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
46600,3.9664543,1.2723572,,,,,,,,,,,,,,
46700,3.6903844,1.1483922,,,,,,,,,,,,,,
46718,,,0.30572385,3.7056372,0.27072,4.0588174,50000.0,0.1976,4.869751,10000.0,12026.43387246132,12340.757587194445,12026.43387246132,313.4648473262787,0.4511816501617431,0.0
46800,3.8539102,1.1201297,,,,,,,,,,,,,,
46900,3.8104599,1.1759325,,,,,,,,,,,,,,
47000,3.7234502,1.1814858,,,,,,,,,,,,,,
47100,3.8330817,1.2878752,,,,,,,,,,,,,,
47200,3.9860463,1.2837396,,,,,,,,,,,,,,
47300,3.8353388,1.1576836,,,,,,,,,,,,,,
47400,3.8728974,1.1186965,,,,,,,,,,,,,,
47500,3.812897,1.1249644,,,,,,,,,,,,,,
47600,3.5208514,1.1410738,,,,,,,,,,,,,,
47700,3.4926994,1.0846179,,,,,,,,,,,,,,
47800,4.0134063,1.293436,,,,,,,,,,,,,,
47900,3.9730527,1.186951,,,,,,,,,,,,,,
48000,3.9935038,1.1468666,,,,,,,,,,,,,,
48100,3.9505353,1.2571671,,,,,,,,,,,,,,
48200,4.2058053,1.2591434,,,,,,,,,,,,,,
48300,3.5750103,1.1516383,,,,,,,,,,,,,,
48400,3.8609498,1.1208373,,,,,,,,,,,,,,
48500,3.9682972,1.1804768,,,,,,,,,,,,,,
48600,3.8623006,1.1715388,,,,,,,,,,,,,,
48700,3.7193727,1.1643863,,,,,,,,,,,,,,
48800,4.011692,1.2100563,,,,,,,,,,,,,,
48900,3.7212095,1.1993978,,,,,,,,,,,,,,
49000,3.899329,1.1646068,,,,,,,,,,,,,,
49100,3.7845116,1.279968,,,,,,,,,,,,,,
49200,3.7848506,1.1613395,,,,,,,,,,,,,,
49300,3.8964987,1.2200986,,,,,,,,,,,,,,
49400,3.8211095,1.2115291,,,,,,,,,,,,,,
49500,3.7381933,1.2076455,,,,,,,,,,,,,,
49600,3.886644,1.280417,,,,,,,,,,,,,,
49700,3.7799764,1.2316253,,,,,,,,,,,,,,
49800,4.00483,1.1960996,,,,,,,,,,,,,,
49900,3.9280581,1.1873531,,,,,,,,,,,,,,
50000,4.107248,1.2661054,,,,,,,,,,,,,,
50100,3.8961103,1.19858,,,,,,,,,,,,,,
50200,3.7228909,1.0725994,,,,,,,,,,,,,,
50300,3.9420295,1.1742363,,,,,,,,,,,,,,
50400,3.9577415,1.1823927,,,,,,,,,,,,,,
50500,3.8305974,1.1631632,,,,,,,,,,,,,,
50600,3.8301692,1.2272217,,,,,,,,,,,,,,
50700,3.9451942,1.0863249,,,,,,,,,,,,,,
50800,3.927024,1.093861,,,,,,,,,,,,,,
50900,3.898226,1.1451457,,,,,,,,,,,,,,
51000,4.0213666,1.136402,,,,,,,,,,,,,,
51100,3.8772345,1.1865532,,,,,,,,,,,,,,
51200,4.183699,1.2839782,,,,,,,,,,,,,,
51300,3.786178,1.2090989,,,,,,,,,,,,,,
51400,3.9894435,1.1413281,,,,,,,,,,,,,,
51500,4.0962243,1.1822635,,,,,,,,,,,,,,
51600,4.117442,1.3021634,,,,,,,,,,,,,,
51700,3.959083,1.1858922,,,,,,,,,,,,,,
51800,3.9283433,1.2116706,,,,,,,,,,,,,,
51900,3.8369248,1.1012044,,,,,,,,,,,,,,
52000,3.8347683,1.2362018,,,,,,,,,,,,,,
52100,3.800517,1.1255956,,,,,,,,,,,,,,
52200,3.8228338,1.1903307,,,,,,,,,,,,,,
52300,4.0477605,1.2462496,,,,,,,,,,,,,,
52400,3.7226818,1.1350543,,,,,,,,,,,,,,
52500,4.03024,1.210941,,,,,,,,,,,,,,
52600,3.9515808,1.0497658,,,,,,,,,,,,,,
52700,3.7442186,1.1834946,,,,,,,,,,,,,,
52800,4.0620956,1.2703996,,,,,,,,,,,,,,
52900,3.648391,1.1463964,,,,,,,,,,,,,,
53000,3.8486788,1.2026088,,,,,,,,,,,,,,
53100,4.1222954,1.2233708,,,,,,,,,,,,,,
53200,3.9394162,1.1776643,,,,,,,,,,,,,,
53300,3.8877165,1.22489,,,,,,,,,,,,,,
53400,3.8658216,1.1470313,,,,,,,,,,,,,,
53500,3.8268175,1.1273551,,,,,,,,,,,,,,
53600,3.973339,1.1519926,,,,,,,,,,,,,,
53700,3.8968978,1.1514024,,,,,,,,,,,,,,
53800,3.7642121,1.1578288,,,,,,,,,,,,,,
53900,3.707711,1.1317959,,,,,,,,,,,,,,
54000,3.7727807,1.0306237,,,,,,,,,,,,,,
54100,4.1258893,1.2298113,,,,,,,,,,,,,,
54200,4.050163,1.1820223,,,,,,,,,,,,,,
54300,4.0033326,1.1609759,,,,,,,,,,,,,,
54400,3.9151046,1.233407,,,,,,,,,,,,,,
54500,4.0976095,1.2273017,,,,,,,,,,,,,,
54600,3.8520808,1.0986683,,,,,,,,,,,,,,
54700,4.266929,1.2524202,,,,,,,,,,,,,,
54706,,,0.3180405,4.083122,0.27225998,4.608386,50000.0,0.19810002,5.7137628,10000.0,14022.40797328949,14401.345907211304,14022.40797328949,377.9593822956085,0.5031528472900391,0.0
54800,3.9957943,1.1563873,,,,,,,,,,,,,,
54900,3.9440334,1.2189524,,,,,,,,,,,,,,
55000,4.0485296,1.0969582,,,,,,,,,,,,,,
55100,3.941838,1.166245,,,,,,,,,,,,,,
55200,3.8822823,1.1914438,,,,,,,,,,,,,,
55300,4.0842276,1.1561989,,,,,,,,,,,,,,
55400,3.7586408,1.1561401,,,,,,,,,,,,,,
55500,4.1819725,1.2110629,,,,,,,,,,,,,,
55600,4.4206705,1.211206,,,,,,,,,,,,,,
55700,4.1358995,1.2118305,,,,,,,,,,,,,,
55800,3.6697693,1.1035057,,,,,,,,,,,,,,
55900,4.1150327,1.22331,,,,,,,,,,,,,,
56000,4.0352464,1.10262,,,,,,,,,,,,,,
56100,3.8464856,1.1356493,,,,,,,,,,,,,,
56200,3.8679938,1.1375704,,,,,,,,,,,,,,
56300,4.0711536,1.1880596,,,,,,,,,,,,,,
56400,4.124308,1.2477522,,,,,,,,,,,,,,
56500,4.21812,1.1722577,,,,,,,,,,,,,,
56600,4.000468,1.1895024,,,,,,,,,,,,,,
56700,3.974183,1.1579791,,,,,,,,,,,,,,
56800,3.7465951,1.1596439,,,,,,,,,,,,,,
56900,4.071592,1.2310209,,,,,,,,,,,,,,
57000,4.035257,1.1835153,,,,,,,,,,,,,,
57100,4.164492,1.2382509,,,,,,,,,,,,,,
57200,4.1948857,1.1964021,,,,,,,,,,,,,,
57300,4.1073756,1.192863,,,,,,,,,,,,,,
57400,4.042982,1.188488,,,,,,,,,,,,,,
57500,3.7412214,1.1298676,,,,,,,,,,,,,,
57600,4.185671,1.193306,,,,,,,,,,,,,,
57700,3.9009683,1.1395204,,,,,,,,,,,,,,
57800,3.9783287,1.1163248,,,,,,,,,,,,,,
57900,4.207982,1.2087973,,,,,,,,,,,,,,
58000,4.2130322,1.1169949,,,,,,,,,,,,,,
58100,4.2164564,1.2153108,,,,,,,,,,,,,,
58200,4.0165734,1.0674251,,,,,,,,,,,,,,
58300,4.134331,1.0967095,,,,,,,,,,,,,,
58400,3.813336,1.1967909,,,,,,,,,,,,,,
58500,4.0329385,1.1654065,,,,,,,,,,,,,,
58600,4.0138164,1.1316993,,,,,,,,,,,,,,
58700,4.158781,1.1691818,,,,,,,,,,,,,,
58800,4.227844,1.2339356,,,,,,,,,,,,,,
58900,3.9971828,1.1084509,,,,,,,,,,,,,,
59000,3.994159,1.0963645,,,,,,,,,,,,,,
59100,3.9971104,1.105841,,,,,,,,,,,,,,
59200,4.5286674,1.1974635,,,,,,,,,,,,,,
59300,4.0787144,1.153938,,,,,,,,,,,,,,
59400,4.024447,1.2219454,,,,,,,,,,,,,,
59500,4.0633206,1.1675144,,,,,,,,,,,,,,
59600,4.504211,1.1649078,,,,,,,,,,,,,,
59700,4.0721426,1.1225704,,,,,,,,,,,,,,
59800,4.3930984,1.2018249,,,,,,,,,,,,,,
59900,3.8330712,1.0046345,,,,,,,,,,,,,,
60000,4.538774,1.1579025,,,,,,,,,,,,,,
60100,4.048041,1.1452425,,,,,,,,,,,,,,
60200,3.9079952,1.1412554,,,,,,,,,,,,,,
60300,4.17904,1.095422,,,,,,,,,,,,,,
60400,4.6984844,1.2020677,,,,,,,,,,,,,,
60500,4.2114925,1.0716919,,,,,,,,,,,,,,
60600,4.1063423,1.1147573,,,,,,,,,,,,,,
60700,4.2840767,1.1632044,,,,,,,,,,,,,,
60800,4.6590896,1.2650485,,,,,,,,,,,,,,
60900,4.2423587,1.2108259,,,,,,,,,,,,,,
61000,4.274533,1.1564567,,,,,,,,,,,,,,
61100,3.8014116,1.0023704,,,,,,,,,,,,,,
61200,4.26823,1.1312618,,,,,,,,,,,,,,
61300,4.2163053,1.12427,,,,,,,,,,,,,,
61400,4.175402,1.1785936,,,,,,,,,,,,,,
61500,4.220502,1.2322782,,,,,,,,,,,,,,
61600,3.9378653,1.0462811,,,,,,,,,,,,,,
61700,4.340639,1.204943,,,,,,,,,,,,,,
61800,4.3571877,1.1525518,,,,,,,,,,,,,,
61900,4.139777,1.0971396,,,,,,,,,,,,,,
62000,4.065202,1.1664553,,,,,,,,,,,,,,
62100,4.578252,1.1672307,,,,,,,,,,,,,,
62200,4.37676,1.1251872,,,,,,,,,,,,,,
62300,4.7296467,1.2606828,,,,,,,,,,,,,,
62400,4.102833,1.128185,,,,,,,,,,,,,,
62500,4.4236183,1.14663,,,,,,,,,,,,,,
62600,4.1189413,1.083104,,,,,,,,,,,,,,
62694,,,0.1045719,6.332909,0.095759995,6.452609,50000.0,0.0634,7.296977,10000.0,16018.475231647491,16452.855723142624,16018.475231647491,433.2824881076813,0.5553901195526123,0.0
62700,4.342007,1.140317,,,,,,,,,,,,,,
62800,4.4429736,1.1574696,,,,,,,,,,,,,,
62900,4.126849,1.0928221,,,,,,,,,,,,,,
63000,4.3916597,1.1606191,,,,,,,,,,,,,,
63100,4.412326,1.123026,,,,,,,,,,,,,,
63200,4.331135,1.0859021,,,,,,,,,,,,,,
63300,4.438882,1.1112367,,,,,,,,,,,,,,
63400,4.2479243,1.14661,,,,,,,,,,,,,,
63500,4.508698,1.1564727,,,,,,,,,,,,,,
63600,4.344118,1.1261585,,,,,,,,,,,,,,
63700,4.3258705,1.1423557,,,,,,,,,,,,,,
63800,4.818399,1.2552453,,,,,,,,,,,,,,
63900,4.4921637,1.0864916,,,,,,,,,,,,,,
64000,4.3044496,1.1360825,,,,,,,,,,,,,,
64100,4.3840675,1.1554507,,,,,,,,,,,,,,
64200,4.517137,1.1868167,,,,,,,,,,,,,,
64300,4.593741,1.1780554,,,,,,,,,,,,,,
64400,4.217786,1.0576464,,,,,,,,,,,,,,
64500,4.268204,1.0674387,,,,,,,,,,,,,,
64600,4.8339434,1.1846569,,,,,,,,,,,,,,
64700,4.9780583,1.209532,,,,,,,,,,,,,,
64800,4.822614,1.1813623,,,,,,,,,,,,,,
64900,4.192564,1.0150743,,,,,,,,,,,,,,
65000,4.722717,1.1503534,,,,,,,,,,,,,,
65100,4.39524,1.0814595,,,,,,,,,,,,,,
65200,4.5317254,1.1211691,,,,,,,,,,,,,,
65300,4.638302,1.2181724,,,,,,,,,,,,,,
65400,4.4853,1.1208284,,,,,,,,,,,,,,
65500,4.868197,1.2459536,,,,,,,,,,,,,,
65600,4.764213,1.1133512,,,,,,,,,,,,,,
65700,4.4176908,1.0661956,,,,,,,,,,,,,,
65800,4.3902287,1.112123,,,,,,,,,,,,,,
65900,4.4021034,1.0844854,,,,,,,,,,,,,,
66000,4.6272006,1.1343935,,,,,,,,,,,,,,
66100,4.927694,1.2014716,,,,,,,,,,,,,,
66200,4.67281,1.210468,,,,,,,,,,,,,,
66300,4.517741,1.0573784,,,,,,,,,,,,,,
66400,4.608119,1.1496465,,,,,,,,,,,,,,
66500,4.6374946,1.2057673,,,,,,,,,,,,,,
66600,4.4542484,1.0459195,,,,,,,,,,,,,,
66700,4.8264575,1.1612854,,,,,,,,,,,,,,
66800,4.765283,1.1347085,,,,,,,,,,,,,,
66900,4.902702,1.1969057,,,,,,,,,,,,,,
67000,4.95119,1.1620077,,,,,,,,,,,,,,
67100,4.7116475,1.0869932,,,,,,,,,,,,,,
67200,4.8248267,1.1342149,,,,,,,,,,,,,,
67300,4.3977404,1.0451528,,,,,,,,,,,,,,
67400,4.8251486,1.1230706,,,,,,,,,,,,,,
67500,4.7582545,1.2389913,,,,,,,,,,,,,,
67600,5.1120124,1.2191783,,,,,,,,,,,,,,
67700,5.2008257,1.1839972,,,,,,,,,,,,,,
67800,4.475016,1.0113014,,,,,,,,,,,,,,
67900,4.8674884,1.0788536,,,,,,,,,,,,,,
68000,5.2837567,1.2216856,,,,,,,,,,,,,,
68100,4.994468,1.1360416,,,,,,,,,,,,,,
68200,4.9218984,1.2212605,,,,,,,,,,,,,,
68300,4.8681626,1.1170833,,,,,,,,,,,,,,
68400,4.668589,1.079304,,,,,,,,,,,,,,
68500,5.080905,1.1593472,,,,,,,,,,,,,,
68600,5.0304585,1.2189517,,,,,,,,,,,,,,
68700,4.964909,1.1628635,,,,,,,,,,,,,,
68800,4.746217,1.216565,,,,,,,,,,,,,,
68900,4.886963,1.1458683,,,,,,,,,,,,,,
69000,4.7318854,1.1031883,,,,,,,,,,,,,,
69100,4.5922084,1.0452222,,,,,,,,,,,,,,
69200,4.6648827,1.0729907,,,,,,,,,,,,,,
69300,4.901603,1.159926,,,,,,,,,,,,,,
69400,4.998951,1.1411157,,,,,,,,,,,,,,
69500,5.185944,1.1746482,,,,,,,,,,,,,,
69600,4.9580293,1.1580386,,,,,,,,,,,,,,
69700,4.7175264,1.0772519,,,,,,,,,,,,,,
69800,4.7616663,1.0364085,,,,,,,,,,,,,,
69900,4.8793044,1.0833356,,,,,,,,,,,,,,
70000,4.911087,1.1232014,,,,,,,,,,,,,,
70100,4.793032,1.0599797,,,,,,,,,,,,,,
70200,4.883429,1.0578271,,,,,,,,,,,,,,
70300,5.077166,1.1932282,,,,,,,,,,,,,,
70400,4.8229494,1.1053916,,,,,,,,,,,,,,
70500,5.171174,1.112519,,,,,,,,,,,,,,
70600,5.094103,1.1271958,,,,,,,,,,,,,,
70682,,,0.048529178,7.295107,0.0426,7.444889,50000.0,0.028800001,7.8919473,10000.0,18014.50803875923,18519.727988004684,18014.50803875923,504.0007791519165,0.6086187362670898,0.0
70700,4.9131317,1.1060417,,,,,,,,,,,,,,
70800,4.856341,1.0983119,,,,,,,,,,,,,,
70900,5.0258546,1.1281222,,,,,,,,,,,,,,
71000,4.9651537,1.0805168,,,,,,,,,,,,,,
71100,4.920994,1.1344248,,,,,,,,,,,,,,
71200,4.8952894,1.1365579,,,,,,,,,,,,,,
71300,5.262607,1.1587312,,,,,,,,,,,,,,
71400,5.204476,1.0873471,,,,,,,,,,,,,,
71500,4.8782325,1.0636158,,,,,,,,,,,,,,
71600,5.2087646,1.0979174,,,,,,,,,,,,,,
71700,5.1767807,1.1405803,,,,,,,,,,,,,,
71800,5.324461,1.1895248,,,,,,,,,,,,,,
71900,5.154153,1.2695599,,,,,,,,,,,,,,
72000,4.886296,1.0630394,,,,,,,,,,,,,,
72100,4.872037,1.0591145,,,,,,,,,,,,,,
72200,5.3177824,1.1534991,,,,,,,,,,,,,,
72300,5.010806,1.0746785,,,,,,,,,,,,,,
72400,4.9901495,1.1641223,,,,,,,,,,,,,,
72500,4.9535804,1.1563679,,,,,,,,,,,,,,
72600,4.8211737,1.0825362,,,,,,,,,,,,,,
72700,5.2250395,1.0570674,,,,,,,,,,,,,,
72800,5.074447,1.1089101,,,,,,,,,,,,,,
72900,5.288592,1.1811607,,,,,,,,,,,,,,
73000,5.1980157,1.0963461,,,,,,,,,,,,,,
73100,4.834121,1.0659382,,,,,,,,,,,,,,
73200,5.0294495,1.1580647,,,,,,,,,,,,,,
73300,5.166086,1.0788354,,,,,,,,,,,,,,
73400,5.1047935,1.0810795,,,,,,,,,,,,,,
73500,4.891525,1.0812542,,,,,,,,,,,,,,
73600,5.418641,1.1513371,,,,,,,,,,,,,,
73700,5.2033095,1.1680787,,,,,,,,,,,,,,
73800,4.913399,1.081594,,,,,,,,,,,,,,
73900,5.246024,1.1615186,,,,,,,,,,,,,,
74000,5.0469394,1.0928837,,,,,,,,,,,,,,
74100,5.3976192,1.2085891,,,,,,,,,,,,,,
74200,5.043528,1.0958991,,,,,,,,,,,,,,
74300,5.032405,1.0953181,,,,,,,,,,,,,,
74400,5.153556,1.0171511,,,,,,,,,,,,,,
74500,4.9485793,1.103853,,,,,,,,,,,,,,
74600,5.030574,1.127732,,,,,,,,,,,,,,
74700,4.803512,1.0230165,,,,,,,,,,,,,,
74800,5.0581846,1.1568087,,,,,,,,,,,,,,
74900,5.0931816,1.1284964,,,,,,,,,,,,,,
75000,4.964929,1.1294501,,,,,,,,,,,,,,
75100,5.241273,1.1226857,,,,,,,,,,,,,,
75200,5.0669365,1.0381364,,,,,,,,,,,,,,
75300,5.3596163,1.1666756,,,,,,,,,,,,,,
75400,4.8517175,1.0475403,,,,,,,,,,,,,,
75500,5.368104,1.1954126,,,,,,,,,,,,,,
75600,5.101337,1.100595,,,,,,,,,,,,,,
75700,5.069741,1.1565874,,,,,,,,,,,,,,
75800,5.0593076,1.0568334,,,,,,,,,,,,,,
75900,5.3118615,1.1952436,,,,,,,,,,,,,,
76000,5.403933,1.1437846,,,,,,,,,,,,,,
76100,5.147163,1.092684,,,,,,,,,,,,,,
76200,4.801867,1.0261902,,,,,,,,,,,,,,
76300,5.3533506,1.1337471,,,,,,,,,,,,,,
76400,5.058096,1.1157535,,,,,,,,,,,,,,
76500,5.1865387,1.0986979,,,,,,,,,,,,,,
76600,4.8575807,1.0601988,,,,,,,,,,,,,,
76700,4.9848456,1.083268,,,,,,,,,,,,,,
76800,4.8823647,1.0231642,,,,,,,,,,,,,,
76900,5.0471516,1.1286843,,,,,,,,,,,,,,
77000,5.4381514,1.1679084,,,,,,,,,,,,,,
77100,4.9841743,1.1383512,,,,,,,,,,,,,,
77200,5.3830204,1.1173754,,,,,,,,,,,,,,
77300,4.988439,1.0540746,,,,,,,,,,,,,,
77400,5.346033,1.1279927,,,,,,,,,,,,,,
77500,4.9474497,1.0790701,,,,,,,,,,,,,,
77600,5.7564077,1.141673,,,,,,,,,,,,,,
77700,5.214626,1.0799377,,,,,,,,,,,,,,
77800,5.0343876,1.1519663,,,,,,,,,,,,,,
77900,5.0040874,1.0555079,,,,,,,,,,,,,,
78000,5.021555,1.0679479,,,,,,,,,,,,,,
78100,5.1826663,1.0244793,,,,,,,,,,,,,,
78200,4.9786334,1.0321562,,,,,,,,,,,,,,
78300,5.083831,1.0933019,,,,,,,,,,,,,,
78400,5.0374675,1.0934795,,,,,,,,,,,,,,
78500,5.270613,1.149011,,,,,,,,,,,,,,
78600,5.26339,1.1385725,,,,,,,,,,,,,,
78671,,,0.05970982,8.953885,0.046979997,9.513031,50000.0,0.038200002,9.8781185,10000.0,20010.6079993248,20583.05555653572,20010.6079993248,571.1007466316223,0.6661128997802734,0.0
78700,5.063391,1.0754712,,,,,,,,,,,,,,
78800,5.255736,1.1294109,,,,,,,,,,,,,,
78900,5.150893,1.0668111,,,,,,,,,,,,,,
79000,5.2233663,1.1110128,,,,,,,,,,,,,,
79100,5.217483,1.2031753,,,,,,,,,,,,,,
79200,5.2431574,1.1628833,,,,,,,,,,,,,,
79300,5.140051,1.0805178,,,,,,,,,,,,,,
79400,5.2039332,1.1040049,,,,,,,,,,,,,,
79500,4.911718,1.0321283,,,,,,,,,,,,,,
79600,5.3327847,1.1473064,,,,,,,,,,,,,,
79700,4.876255,1.0806293,,,,,,,,,,,,,,
79800,5.051814,1.115855,,,,,,,,,,,,,,
79900,5.407431,1.1522938,,,,,,,,,,,,,,
80000,4.681016,0.99078166,,,,,,,,,,,,,,
80100,4.960103,1.0478141,,,,,,,,,,,,,,
80200,5.063285,1.1082203,,,,,,,,,,,,,,
80300,4.9579935,1.0214281,,,,,,,,,,,,,,
80400,4.719597,0.9807366,,,,,,,,,,,,,,
80500,5.191255,1.1229013,,,,,,,,,,,,,,
80600,4.9757133,1.0613067,,,,,,,,,,,,,,
80700,4.9157124,0.9929312,,,,,,,,,,,,,,
80800,5.122499,1.094134,,,,,,,,,,,,,,
80900,5.258173,1.1800056,,,,,,,,,,,,,,
81000,4.7946534,1.1123012,,,,,,,,,,,,,,
81100,4.912325,1.0869384,,,,,,,,,,,,,,
81200,4.6712403,1.0054549,,,,,,,,,,,,,,
81300,5.1044326,1.0777357,,,,,,,,,,,,,,
81400,5.1663756,1.1337523,,,,,,,,,,,,,,
81500,4.8495674,1.1224031,,,,,,,,,,,,,,
81600,5.0470815,1.0948615,,,,,,,,,,,,,,
81700,5.0985355,1.0922492,,,,,,,,,,,,,,
81800,5.2318225,1.0749059,,,,,,,,,,,,,,
81900,5.0418763,1.1289446,,,,,,,,,,,,,,
82000,5.1413136,1.0869384,,,,,,,,,,,,,,
82100,5.1798925,1.1060094,,,,,,,,,,,,,,
82200,4.9141045,1.0859078,,,,,,,,,,,,,,
82300,5.41238,1.1608527,,,,,,,,,,,,,,
82400,4.7693977,1.0474179,,,,,,,,,,,,,,
82500,5.0184436,1.0651486,,,,,,,,,,,,,,
82600,4.7767344,1.0175693,,,,,,,,,,,,,,
82700,5.1323037,1.053105,,,,,,,,,,,,,,
82800,5.0439672,1.0984302,,,,,,,,,,,,,,
82900,5.1089234,1.0142452,,,,,,,,,,,,,,
83000,5.038466,1.1189828,,,,,,,,,,,,,,
83100,4.701684,1.0473735,,,,,,,,,,,,,,
83200,5.190079,1.1396451,,,,,,,,,,,,,,
83300,5.10772,1.0930858,,,,,,,,,,,,,,
83400,4.870325,1.0697081,,,,,,,,,,,,,,
83500,5.1885724,1.1214391,,,,,,,,,,,,,,
83600,4.7400503,1.0337639,,,,,,,,,,,,,,
83700,5.035718,1.0688751,,,,,,,,,,,,,,
83800,5.1897264,1.1409148,,,,,,,,,,,,,,
83900,4.9161143,0.9943762,,,,,,,,,,,,,,
84000,5.042388,1.1215653,,,,,,,,,,,,,,
84100,4.9752774,1.0459521,,,,,,,,,,,,,,
84200,5.1209598,1.0672218,,,,,,,,,,,,,,
84300,4.962017,1.0951582,,,,,,,,,,,,,,
84400,5.470568,1.0362915,,,,,,,,,,,,,,
84500,4.898473,1.0971005,,,,,,,,,,,,,,
84600,5.012549,1.0402827,,,,,,,,,,,,,,
84700,4.806542,1.0379212,,,,,,,,,,,,,,
84800,4.9338226,1.0859812,,,,,,,,,,,,,,
84900,5.7809343,1.269412,,,,,,,,,,,,,,
85000,5.3073974,1.0983927,,,,,,,,,,,,,,
85100,4.8490076,1.0058291,,,,,,,,,,,,,,
85200,5.024899,1.0359728,,,,,,,,,,,,,,
85300,5.564116,1.1549104,,,,,,,,,,,,,,
85400,4.865297,1.0174377,,,,,,,,,,,,,,
85500,5.308856,1.1396263,,,,,,,,,,,,,,
85600,5.0648527,1.0232579,,,,,,,,,,,,,,
85700,5.053754,1.0499761,,,,,,,,,,,,,,
85800,5.0282774,1.039219,,,,,,,,,,,,,,
85900,5.1943836,1.1462659,,,,,,,,,,,,,,
86000,5.0744066,1.0330436,,,,,,,,,,,,,,
86100,4.791583,1.013099,,,,,,,,,,,,,,
86200,4.9183526,1.0185393,,,,,,,,,,,,,,
86300,5.1666245,1.0686107,,,,,,,,,,,,,,
86400,4.9797435,1.083941,,,,,,,,,,,,,,
86500,5.050989,1.0552554,,,,,,,,,,,,,,
86600,5.2614117,1.0592583,,,,,,,,,,,,,,
86658,,,0.084801495,10.911889,0.06728,11.803235,50000.0,0.056100003,12.229941,10000.0,22006.66432237625,22664.7664642334,22006.66432237625,656.6221733093262,0.7310936450958252,0.0
86700,5.0682445,1.0693524,,,,,,,,,,,,,,
86800,5.079061,1.0583184,,,,,,,,,,,,,,
86900,4.5517993,0.9992089,,,,,,,,,,,,,,
87000,4.8677454,0.9868307,,,,,,,,,,,,,,
87100,4.874832,1.031261,,,,,,,,,,,,,,
87200,5.0235558,1.097537,,,,,,,,,,,,,,
87300,4.727602,0.911896,,,,,,,,,,,,,,
87400,4.9427223,1.1320183,,,,,,,,,,,,,,
87500,5.031729,1.0137634,,,,,,,,,,,,,,
87600,5.3624277,1.2109131,,,,,,,,,,,,,,
87700,4.79565,0.9985039,,,,,,,,,,,,,,
87800,5.1923995,1.1318969,,,,,,,,,,,,,,
87900,5.1376276,1.148709,,,,,,,,,,,,,,
88000,5.0920515,1.0185854,,,,,,,,,,,,,,
88100,5.084316,1.1575637,,,,,,,,,,,,,,
88200,4.8243294,0.9896525,,,,,,,,,,,,,,
88300,5.1672435,1.031413,,,,,,,,,,,,,,
88400,5.026157,1.0308837,,,,,,,,,,,,,,
88500,5.06999,1.0094153,,,,,,,,,,,,,,
88600,4.7435303,0.97078633,,,,,,,,,,,,,,
88700,5.092481,1.1058798,,,,,,,,,,,,,,
88800,4.850506,0.99027145,,,,,,,,,,,,,,
88900,4.828464,0.97082996,,,,,,,,,,,,,,
89000,5.011688,1.0297443,,,,,,,,,,,,,,
89100,5.2041593,1.0633512,,,,,,,,,,,,,,
89200,5.0985656,1.1244023,,,,,,,,,,,,,,
89300,5.1994753,1.0462309,,,,,,,,,,,,,,
89400,4.920536,1.042297,,,,,,,,,,,,,,
89500,5.0394206,1.0401266,,,,,,,,,,,,,,
89600,4.9590387,1.0364859,,,,,,,,,,,,,,
89700,4.865204,0.99826044,,,,,,,,,,,,,,
89800,5.060111,1.1563294,,,,,,,,,,,,,,
89900,4.9816036,1.0436411,,,,,,,,,,,,,,
90000,4.9261847,0.9989589,,,,,,,,,,,,,,
90100,4.9780455,1.1128904,,,,,,,,,,,,,,
90200,5.25251,1.1001062,,,,,,,,,,,,,,
90300,5.015005,1.1208243,,,,,,,,,,,,,,
90400,5.1505427,1.0154386,,,,,,,,,,,,,,
90500,5.0288796,1.1389735,,,,,,,,,,,,,,
90600,5.1465125,1.1579103,,,,,,,,,,,,,,
90700,5.100861,1.0451047,,,,,,,,,,,,,,
90800,5.2116013,1.0544658,,,,,,,,,,,,,,
90900,5.153481,1.1301119,,,,,,,,,,,,,,
91000,4.912154,1.0325468,,,,,,,,,,,,,,
91100,5.0127907,1.0475752,,,,,,,,,,,,,,
91200,4.954687,1.0222023,,,,,,,,,,,,,,
91300,5.0166397,1.1127009,,,,,,,,,,,,,,
91400,4.882543,1.0223185,,,,,,,,,,,,,,
91500,5.2253947,1.169498,,,,,,,,,,,,,,
91600,5.0511723,1.0200675,,,,,,,,,,,,,,
91700,5.5768743,1.159325,,,,,,,,,,,,,,
91800,4.9869866,1.0368925,,,,,,,,,,,,,,
91900,4.6115255,1.0058476,,,,,,,,,,,,,,
92000,5.1231184,1.0820096,,,,,,,,,,,,,,
92100,5.3420916,1.2050302,,,,,,,,,,,,,,
92200,4.9576654,1.0811365,,,,,,,,,,,,,,
92300,4.8665547,0.9457098,,,,,,,,,,,,,,
92400,4.969801,1.0669752,,,,,,,,,,,,,,
92500,5.055987,1.0939542,,,,,,,,,,,,,,
92600,4.9281855,1.0214698,,,,,,,,,,,,,,
92700,4.910249,1.0450776,,,,,,,,,,,,,,
92800,5.1132116,1.1502082,,,,,,,,,,,,,,
92900,4.8856187,1.0002394,,,,,,,,,,,,,,
93000,5.16541,1.078078,,,,,,,,,,,,,,
93100,4.8884563,0.9995518,,,,,,,,,,,,,,
93200,4.8147016,1.0286717,,,,,,,,,,,,,,
93300,4.9992313,1.0835283,,,,,,,,,,,,,,
